File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:40:39-12:41:55
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3039         48.6      -0.038      5.376e-08
3040         48.6      -0.037      3.515e-07
3041         48.6      -0.035      5.765e-07
3042         48.6      -0.034      8.137e-07
3043         48.7      -0.032      1.193e-06
3044         48.7      -0.030      1.414e-06
3045         48.7      -0.029      1.772e-06
3046         48.7      -0.027      2.121e-06
3047         48.7      -0.026      2.306e-06
3048         48.7      -0.024      2.751e-06
3049         48.8      -0.022      3.076e-06
3050         48.8      -0.021      3.311e-06
3051         48.8      -0.019      3.853e-06
3052         48.8      -0.018      4.014e-06
3053         48.8      -0.016      4.539e-06
3054         48.8      -0.014      4.931e-06
3055         48.9      -0.013      5.337e-06
3056         48.9      -0.011      5.674e-06
3057         48.9      -0.010      6.041e-06
3058         48.9      -0.008      6.523e-06
3059         48.9      -0.006      6.885e-06
3060         48.9      -0.005      7.538e-06
3061         49.0      -0.003      7.963e-06
3062         49.0      -0.002      8.445e-06
3063         49.0       0.000      8.963e-06
3064         49.0       0.002      9.526e-06
3065         49.0       0.003      9.912e-06
3066         49.0       0.005      1.054e-05
3067         49.0       0.006      1.094e-05
3068         49.1       0.008      1.155e-05
3069         49.1       0.010      1.216e-05
3070         49.1       0.011      1.266e-05
3071         49.1       0.013      1.321e-05
3072         49.1       0.014      1.380e-05
3073         49.1       0.016      1.463e-05
3074         49.2       0.018      1.500e-05
3075         49.2       0.019      1.567e-05
3076         49.2       0.021      1.623e-05
3077         49.2       0.022      1.699e-05
3078         49.2       0.024      1.762e-05
3079         49.2       0.026      1.830e-05
3080         49.3       0.027      1.899e-05
3081         49.3       0.029      1.962e-05
3082         49.3       0.030      2.022e-05
3083         49.3       0.032      2.111e-05
3084         49.3       0.034      2.175e-05
3085         49.3       0.035      2.254e-05
3086         49.4       0.037      2.308e-05
3087         49.4       0.038      2.401e-05
3088         49.4       0.040      2.474e-05
3089         49.4       0.042      2.553e-05
3090         49.4       0.043      2.634e-05
3091         49.4       0.045      2.692e-05
3092         49.4       0.046      2.786e-05
3093         49.5       0.048      2.873e-05
3094         49.5       0.050      2.948e-05
3095         49.5       0.051      3.053e-05
3096         49.5       0.053      3.110e-05
3097         49.5       0.054      3.186e-05
3098         49.5       0.056      3.259e-05
3099         49.6       0.058      3.355e-05
3100         49.6       0.059      3.447e-05
3101         49.6       0.061      3.524e-05
3102         49.6       0.062      3.617e-05
3103         49.6       0.064      3.693e-05
3104         49.6       0.066      3.792e-05
3105         49.7       0.067      3.881e-05
3106         49.7       0.069      3.964e-05
3107         49.7       0.070      4.063e-05
3108         49.7       0.072      4.143e-05
3109         49.7       0.074      4.232e-05
3110         49.7       0.075      4.330e-05
3111         49.8       0.077      4.433e-05
3112         49.8       0.078      4.516e-05
3113         49.8       0.080      4.616e-05
3114         49.8       0.082      4.709e-05
3115         49.8       0.083      4.800e-05
3116         49.8       0.085      4.899e-05
3117         49.8       0.086      4.976e-05
3118         49.9       0.088      5.076e-05
3119         49.9       0.090      5.185e-05
3120         49.9       0.091      5.273e-05
3121         49.9       0.093      5.364e-05
3122         49.9       0.094      5.467e-05
3123         49.9       0.096      5.578e-05
3124         50.0       0.098      5.672e-05
3125         50.0       0.099      5.765e-05
3126         50.0       0.101      5.872e-05
3127         50.0       0.102      5.981e-05
3128         50.0       0.104      6.068e-05
3129         50.0       0.106      6.151e-05
3130         50.1       0.107      6.264e-05
3131         50.1       0.109      6.360e-05
3132         50.1       0.110      6.456e-05
3133         50.1       0.112      6.556e-05
3134         50.1       0.114      6.657e-05
3135         50.1       0.115      6.757e-05
3136         50.2       0.117      6.867e-05
3137         50.2       0.118      6.946e-05
3138         50.2       0.120      7.052e-05
3139         50.2       0.122      7.166e-05
3140         50.2       0.123      7.256e-05
3141         50.2       0.125      7.341e-05
3142         50.2       0.126      7.459e-05
3143         50.3       0.128      7.558e-05
3144         50.3       0.130      7.649e-05
3145         50.3       0.131      7.755e-05
3146         50.3       0.133      7.858e-05
3147         50.3       0.134      7.953e-05
3148         50.3       0.136      8.066e-05
3149         50.4       0.138      8.153e-05
3150         50.4       0.139      8.264e-05
3151         50.4       0.141      8.363e-05
3152         50.4       0.142      8.465e-05
3153         50.4       0.144      8.570e-05
3154         50.4       0.146      8.666e-05
3155         50.5       0.147      8.763e-05
3156         50.5       0.149      8.858e-05
3157         50.5       0.150      8.951e-05
3158         50.5       0.152      9.066e-05
3159         50.5       0.154      9.148e-05
3160         50.5       0.155      9.257e-05
3161         50.6       0.157      9.358e-05
3162         50.6       0.158      9.446e-05
3163         50.6       0.160      9.547e-05
3164         50.6       0.162      9.646e-05
3165         50.6       0.163      9.723e-05
3166         50.6       0.165      9.829e-05
3167         50.6       0.166      9.929e-05
3168         50.7       0.168      1.003e-04
3169         50.7       0.170      1.012e-04
3170         50.7       0.171      1.020e-04
3171         50.7       0.173      1.031e-04
3172         50.7       0.174      1.040e-04
3173         50.7       0.176      1.049e-04
3174         50.8       0.178      1.058e-04
3175         50.8       0.179      1.068e-04
3176         50.8       0.181      1.077e-04
3177         50.8       0.182      1.086e-04
3178         50.8       0.184      1.093e-04
3179         50.8       0.186      1.102e-04
3180         50.9       0.187      1.112e-04
3181         50.9       0.189      1.121e-04
3182         50.9       0.190      1.127e-04
3183         50.9       0.192      1.135e-04
3184         50.9       0.194      1.146e-04
3185         50.9       0.195      1.153e-04
3186         51.0       0.197      1.161e-04
3187         51.0       0.198      1.170e-04
3188         51.0       0.200      1.177e-04
3189         51.0       0.202      1.185e-04
3190         51.0       0.203      1.191e-04
3191         51.0       0.205      1.200e-04
3192         51.0       0.206      1.207e-04
3193         51.1       0.208      1.213e-04
3194         51.1       0.210      1.222e-04
3195         51.1       0.211      1.229e-04
3196         51.1       0.213      1.235e-04
3197         51.1       0.214      1.241e-04
3198         51.1       0.216      1.246e-04
3199         51.2       0.218      1.254e-04
3200         51.2       0.219      1.260e-04
3201         51.2       0.221      1.264e-04
3202         51.2       0.222      1.272e-04
3203         51.2       0.224      1.276e-04
3204         51.2       0.226      1.280e-04
3205         51.3       0.227      1.285e-04
3206         51.3       0.229      1.290e-04
3207         51.3       0.230      1.295e-04
3208         51.3       0.232      1.299e-04
3209         51.3       0.234      1.304e-04
3210         51.3       0.235      1.307e-04
3211         51.4       0.237      1.310e-04
3212         51.4       0.238      1.313e-04
3213         51.4       0.240      1.316e-04
3214         51.4       0.242      1.319e-04
3215         51.4       0.243      1.320e-04
3216         51.4       0.245      1.322e-04
3217         51.4       0.246      1.325e-04
3218         51.5       0.248      1.326e-04
3219         51.5       0.250      1.327e-04
3220         51.5       0.251      1.329e-04
3221         51.5       0.253      1.328e-04
3222         51.5       0.254      1.328e-04
3223         51.5       0.256      1.328e-04
3224         51.6       0.258      1.327e-04
3225         51.6       0.259      1.324e-04
3226         51.6       0.261      1.324e-04
3227         51.6       0.262      1.322e-04
3228         51.6       0.264      1.320e-04
3229         51.6       0.266      1.318e-04
3230         51.7       0.267      1.315e-04
3231         51.7       0.269      1.311e-04
3232         51.7       0.270      1.306e-04
3233         51.7       0.272      1.303e-04
3234         51.7       0.274      1.298e-04
3235         51.7       0.275      1.293e-04
3236         51.8       0.277      1.288e-04
3237         51.8       0.278      1.282e-04
3238         51.8       0.280      1.278e-04
3239         51.8       0.282      1.272e-04
3240         51.8       0.283      1.266e-04
3241         51.8       0.285      1.259e-04
3242         51.8       0.286      1.253e-04
3243         51.9       0.288      1.245e-04
3244         51.9       0.290      1.238e-04
3245         51.9       0.291      1.231e-04
3246         51.9       0.293      1.223e-04
3247         51.9       0.294      1.217e-04
3248         51.9       0.296      1.208e-04
3249         52.0       0.298      1.202e-04
3250         52.0       0.299      1.194e-04
3251         52.0       0.301      1.187e-04
3252         52.0       0.302      1.178e-04
3253         52.0       0.304      1.171e-04
3254         52.0       0.306      1.165e-04
3255         52.1       0.307      1.158e-04
3256         52.1       0.309      1.149e-04
3257         52.1       0.310      1.142e-04
3258         52.1       0.312      1.135e-04
3259         52.1       0.314      1.129e-04
3260         52.1       0.315      1.122e-04
3261         52.2       0.317      1.116e-04
3262         52.2       0.318      1.110e-04
3263         52.2       0.320      1.103e-04
3264         52.2       0.322      1.095e-04
3265         52.2       0.323      1.093e-04
3266         52.2       0.325      1.085e-04
3267         52.2       0.326      1.078e-04
3268         52.3       0.328      1.073e-04
3269         52.3       0.330      1.068e-04
3270         52.3       0.331      1.063e-04
3271         52.3       0.333      1.056e-04
3272         52.3       0.334      1.051e-04
3273         52.3       0.336      1.046e-04
3274         52.4       0.338      1.042e-04
3275         52.4       0.339      1.037e-04
3276         52.4       0.341      1.031e-04
3277         52.4       0.342      1.029e-04
3278         52.4       0.344      1.023e-04
3279         52.4       0.346      1.019e-04
3280         52.5       0.347      1.015e-04
3281         52.5       0.349      1.010e-04
3282         52.5       0.350      1.006e-04
3283         52.5       0.352      1.001e-04
3284         52.5       0.354      9.992e-05
3285         52.5       0.355      9.954e-05
3286         52.6       0.357      9.923e-05
3287         52.6       0.358      9.872e-05
3288         52.6       0.360      9.823e-05
3289         52.6       0.362      9.793e-05
3290         52.6       0.363      9.768e-05
3291         52.6       0.365      9.737e-05
3292         52.6       0.366      9.714e-05
3293         52.7       0.368      9.678e-05
